,85_PMF
ACC,0.5882352941176471
AUC,0.5480053077210734
Fscore,0.004251548978501784
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5252618337217301
NDCGk,0.2438553593730203
global AUC,0.5792042217789392
global NDCG,0.4423378254686138
prediction time (sec),0.012030839920043945
training time (sec),17.6368465423584
