,24_PMF
ACC,0.541795665634675
AUC,0.5261427116306048
Fscore,0.003938789515382323
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5094920316772282
NDCGk,0.24593348828568298
global AUC,0.5382298285482114
global NDCG,0.43518409759835774
prediction time (sec),0.011718273162841797
training time (sec),17.63614821434021
