,67_PMF
ACC,0.5294117647058824
AUC,0.5242444197511577
Fscore,0.003909747669906101
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5054589047702249
NDCGk,0.249444181778244
global AUC,0.5266555203136886
global NDCG,0.4331555529348032
prediction time (sec),0.017917633056640625
training time (sec),27.604962587356567
