,7_PMF
ACC,0.5015479876160991
AUC,0.5240619348195157
Fscore,0.003606938280446091
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5047497115258114
NDCGk,0.24238239727045324
global AUC,0.5049596993204948
global NDCG,0.43351145409072805
prediction time (sec),0.018506288528442383
training time (sec),27.84117317199707
