,38_PMF
ACC,0.5386996904024768
AUC,0.5006059831322003
Fscore,0.004080001168163802
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.52606699155055
NDCGk,0.24548870792233793
global AUC,0.5386294784710535
global NDCG,0.4380210719448509
prediction time (sec),0.012224197387695312
training time (sec),16.940009832382202
