,25_PMF
ACC,0.5294117647058824
AUC,0.5169226317665021
Fscore,0.0038749510274373824
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.50375251695406
NDCGk,0.24151736624734738
global AUC,0.5275988532028922
global NDCG,0.4368317685617337
prediction time (sec),0.01829981803894043
training time (sec),22.21385908126831
