,4_PMF
ACC,0.5294117647058824
AUC,0.5193067971280666
Fscore,0.004078772753806842
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5237071421959519
NDCGk,0.25044078274194465
global AUC,0.5300164361419477
global NDCG,0.4374480202025777
prediction time (sec),0.01781296730041504
training time (sec),27.888176679611206
