,72_PMF
ACC,0.5386996904024768
AUC,0.5096385964827945
Fscore,0.003980713923321554
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5201633783568435
NDCGk,0.2398303235872314
global AUC,0.5375910202782819
global NDCG,0.4358488985802533
prediction time (sec),0.017989635467529297
training time (sec),23.365720987319946
