,79_PMF
ACC,0.5727554179566563
AUC,0.5292613710646299
Fscore,0.004174989802778047
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5251201686405109
NDCGk,0.2417080461329366
global AUC,0.5664528026607949
global NDCG,0.44203856470497715
prediction time (sec),0.018329143524169922
training time (sec),28.32463574409485
