,57_PMF
ACC,0.5479876160990712
AUC,0.5212411738293782
Fscore,0.004104437064820204
HR@10,0.0030959752321981426
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5061676043087632
NDCGk,0.23914007053142466
global AUC,0.5445700728944216
global NDCG,0.44047470588892945
prediction time (sec),0.017747879028320312
training time (sec),27.68248701095581
