,72_LogisticMF
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7112488400210489
NDCGk,0.1975368959252907
global AUC,0.939874480279763
global NDCG,0.38656895620052745
prediction time (sec),0.010421514511108398
training time (sec),7.747053861618042
