,20_LogisticMF
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6305224080898315
NDCGk,0.1975368959252907
global AUC,0.9238538524469047
global NDCG,0.36726660640300407
prediction time (sec),0.010279417037963867
training time (sec),7.393776178359985
