,83_LogisticMF
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7232803249950245
NDCGk,0.1975368959252907
global AUC,0.9332685822884869
global NDCG,0.35965471640488894
prediction time (sec),0.010359764099121094
training time (sec),8.104492902755737
