,18_LogisticMF
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7185385649597213
NDCGk,0.1975368959252907
global AUC,0.9255217324448385
global NDCG,0.3690092059852706
prediction time (sec),0.010340452194213867
training time (sec),7.986133337020874
