,25_LogisticMF
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5823597786543531
NDCGk,0.1975368959252907
global AUC,0.9240821028832834
global NDCG,0.3685464595675263
prediction time (sec),0.010264396667480469
training time (sec),7.853796720504761
