,66_LogisticMF
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7486462712948265
NDCGk,0.1975368959252907
global AUC,0.9383300357151867
global NDCG,0.3758623860066394
prediction time (sec),0.010277271270751953
training time (sec),7.529025077819824
