,4_LogisticMF
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6463117482891594
NDCGk,0.1975368959252907
global AUC,0.9282403152739185
global NDCG,0.36767810552057956
prediction time (sec),0.01042032241821289
training time (sec),8.111099004745483
