,15_LogisticMF
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6561939968417057
NDCGk,0.1975368959252907
global AUC,0.9334917271229993
global NDCG,0.37205369771169294
prediction time (sec),0.010443687438964844
training time (sec),8.024726152420044
