,24_LogisticMF
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6631836948473897
NDCGk,0.1975368959252907
global AUC,0.9276387552422518
global NDCG,0.3676376362679622
prediction time (sec),0.01038980484008789
training time (sec),7.930262565612793
