,61_LogisticMF
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6805497161756491
NDCGk,0.1975368959252907
global AUC,0.9326186692038504
global NDCG,0.3736006471501506
prediction time (sec),0.01104426383972168
training time (sec),8.006612062454224
