,26_LogisticMF
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.013888888888888888
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6826366569653599
NDCGk,0.1975368959252907
global AUC,0.9315065489855469
global NDCG,0.37760991476036543
prediction time (sec),0.010679244995117188
training time (sec),8.040031909942627
