,82_LogisticMF
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6605871576775854
NDCGk,0.1975368959252907
global AUC,0.9319104921920331
global NDCG,0.3846428317722023
prediction time (sec),0.010263681411743164
training time (sec),7.922650575637817
