,22_LogisticMF
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6221974921091428
NDCGk,0.1975368959252907
global AUC,0.9263374274253711
global NDCG,0.36724856080108065
prediction time (sec),0.010316848754882812
training time (sec),8.04364538192749
