,88_LogisticMF
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.664586502502114
NDCGk,0.1975368959252907
global AUC,0.9301408004862936
global NDCG,0.3808601810481732
prediction time (sec),0.010351181030273438
training time (sec),7.6758713722229
