,7_LogisticMF
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6102216651701319
NDCGk,0.1975368959252907
global AUC,0.9238497979983638
global NDCG,0.3645082513948864
prediction time (sec),0.01060342788696289
training time (sec),8.124537706375122
