,58_LogisticMF
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6160994214178226
NDCGk,0.1975368959252907
global AUC,0.9215944734562761
global NDCG,0.35931982951546315
prediction time (sec),0.01037144660949707
training time (sec),7.871853828430176
