,40_LogisticMF
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7000992808878744
NDCGk,0.1975368959252907
global AUC,0.9350977392394936
global NDCG,0.36580713237057677
prediction time (sec),0.010479211807250977
training time (sec),7.7208709716796875
