,41_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0006759335517225405
HR@10,0.013114754098360656
HR@2,0.001639344262295082
HR@5,0.006557377049180328
Lin's AUC,0.9007883684964808
NDCGk,0.20175878539051523
global AUC,0.9805074379063137
global NDCG,0.7977183282501855
prediction time (sec),0.1711595058441162
training time (sec),2608.5797209739685
