,43_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0006165115137721249
HR@10,0.014754098360655738
HR@2,0.001639344262295082
HR@5,0.006557377049180328
Lin's AUC,0.9209673779016891
NDCGk,0.20361066295800087
global AUC,0.9844755479029331
global NDCG,0.7997151660687488
prediction time (sec),0.10301995277404785
training time (sec),3931.4490106105804
