,31_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0007933325727759776
HR@10,0.01639344262295082
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9063169510168543
NDCGk,0.2040989803189235
global AUC,0.980560295626717
global NDCG,0.8072428438187021
prediction time (sec),0.0659034252166748
training time (sec),2046.91055560112
