,61_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0006409374142501178
HR@10,0.013114754098360656
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9091244522514077
NDCGk,0.20420779672232428
global AUC,0.9823943296496654
global NDCG,0.8041776602177734
prediction time (sec),0.07433128356933594
training time (sec),2420.4936299324036
