,8_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0006881477684913984
HR@10,0.011475409836065573
HR@2,0.001639344262295082
HR@5,0.004918032786885246
Lin's AUC,0.9100658491681176
NDCGk,0.20831327817420728
global AUC,0.9827863782742197
global NDCG,0.7888478800015688
prediction time (sec),0.08679866790771484
training time (sec),2810.898621082306
