,30_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0006931926672148971
HR@10,0.013114754098360656
HR@2,0.001639344262295082
HR@5,0.006557377049180328
Lin's AUC,0.9014106818674112
NDCGk,0.2099209934148484
global AUC,0.9821407601031166
global NDCG,0.7983095458963825
prediction time (sec),0.06042933464050293
training time (sec),2436.976756334305
