,72_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0006846907469526002
HR@10,0.009836065573770493
HR@2,0.001639344262295082
HR@5,0.004918032786885246
Lin's AUC,0.9107886250095801
NDCGk,0.2088334507365891
global AUC,0.9838249310858073
global NDCG,0.7969022735338678
prediction time (sec),0.06775164604187012
training time (sec),3583.346223115921
