,46_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0006567917177239626
HR@10,0.013114754098360656
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9075897353937954
NDCGk,0.20386566259727107
global AUC,0.9818497062391284
global NDCG,0.8081439162484769
prediction time (sec),0.06332945823669434
training time (sec),1876.9621815681458
