,48_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000788242808420279
HR@10,0.011475409836065573
HR@2,0.003278688524590164
HR@5,0.006557377049180328
Lin's AUC,0.9143082248388366
NDCGk,0.2046569373207642
global AUC,0.9827916722588853
global NDCG,0.8060336951366845
prediction time (sec),0.09053802490234375
training time (sec),3494.998114347458
