,12_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0007292930645960257
HR@10,0.00819672131147541
HR@2,0.003278688524590164
HR@5,0.004918032786885246
Lin's AUC,0.9137574990018312
NDCGk,0.19908401444683044
global AUC,0.983482603590503
global NDCG,0.7938841816318529
prediction time (sec),0.10495281219482422
training time (sec),2043.5746030807495
