,19_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0006099686119215136
HR@10,0.013114754098360656
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9088481634742926
NDCGk,0.19808272169384594
global AUC,0.9834196822453116
global NDCG,0.8167233204531169
prediction time (sec),0.0996251106262207
training time (sec),2991.570107936859
