,98_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0006712180702503975
HR@10,0.013114754098360656
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.922378541154272
NDCGk,0.20576894085179115
global AUC,0.9843700788408877
global NDCG,0.8000978595799344
prediction time (sec),0.11168861389160156
training time (sec),3214.2124071121216
