,29_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0007280359253977951
HR@10,0.011475409836065573
HR@2,0.001639344262295082
HR@5,0.006557377049180328
Lin's AUC,0.9223762188815233
NDCGk,0.2001555055773041
global AUC,0.9855306807416746
global NDCG,0.8131501063553546
prediction time (sec),0.06274962425231934
training time (sec),2302.4544591903687
