,24_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000684331953180747
HR@10,0.014754098360655738
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.923967815565147
NDCGk,0.20252251044313374
global AUC,0.9854942640655345
global NDCG,0.8169517510520118
prediction time (sec),0.09371280670166016
training time (sec),2525.2523584365845
