,56_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0006345899062420886
HR@10,0.013114754098360656
HR@2,0.003278688524590164
HR@5,0.006557377049180328
Lin's AUC,0.9215217110149693
NDCGk,0.1976709687259904
global AUC,0.9835790735103569
global NDCG,0.8071700628262841
prediction time (sec),0.06924009323120117
training time (sec),2543.6437253952026
