,94_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0005822264715046324
HR@10,0.01639344262295082
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9171997630945284
NDCGk,0.19791481659508778
global AUC,0.9828482635651328
global NDCG,0.8132797854082561
prediction time (sec),0.13405752182006836
training time (sec),2745.9776599407196
