,53_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0006428325067042894
HR@10,0.011475409836065573
HR@2,0.001639344262295082
HR@5,0.004918032786885246
Lin's AUC,0.9155743874676906
NDCGk,0.2059177440148821
global AUC,0.9822227647468507
global NDCG,0.7874545125664062
prediction time (sec),0.07578301429748535
training time (sec),3713.9680461883545
