,36_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000674566896427154
HR@10,0.009836065573770493
HR@2,0.003278688524590164
HR@5,0.006557377049180328
Lin's AUC,0.9138094492848094
NDCGk,0.2024443001969337
global AUC,0.9834112674630029
global NDCG,0.7889670960990496
prediction time (sec),0.09114527702331543
training time (sec),3612.474035024643
