,27_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0006529156230058405
HR@10,0.013114754098360656
HR@2,0.003278688524590164
HR@5,0.006557377049180328
Lin's AUC,0.9151252221898046
NDCGk,0.2044705590482901
global AUC,0.9849541702337626
global NDCG,0.7978712986610554
prediction time (sec),0.06278252601623535
training time (sec),2437.9876968860626
