,66_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000622044335788064
HR@10,0.009836065573770493
HR@2,0.003278688524590164
HR@5,0.003278688524590164
Lin's AUC,0.914810068410559
NDCGk,0.20477468686231182
global AUC,0.9817228496053817
global NDCG,0.7903209379117194
prediction time (sec),0.08263397216796875
training time (sec),2612.6499075889587
