,76_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0006312400598379941
HR@10,0.014754098360655738
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.8988211246795469
NDCGk,0.19560358913140605
global AUC,0.9806169501070057
global NDCG,0.7957698531945153
prediction time (sec),0.06902813911437988
training time (sec),2088.793024301529
