,26_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0006781756454963292
HR@10,0.013114754098360656
HR@2,0.003278688524590164
HR@5,0.006557377049180328
Lin's AUC,0.9191325473575653
NDCGk,0.1971608283446518
global AUC,0.9839419894257394
global NDCG,0.8066997122859365
prediction time (sec),0.09005165100097656
training time (sec),2948.495692014694
