,84_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0006144782504157115
HR@10,0.01639344262295082
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9038878466019552
NDCGk,0.19979165202986762
global AUC,0.9801084748829331
global NDCG,0.8001542686601903
prediction time (sec),0.09216809272766113
training time (sec),2638.320289373398
