,9_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000590224319045428
HR@10,0.014754098360655738
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9175955548971028
NDCGk,0.19666666927780715
global AUC,0.9829609091982762
global NDCG,0.8010048595244165
prediction time (sec),0.07291650772094727
training time (sec),1958.201229095459
