,99_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0006567922112657034
HR@10,0.013114754098360656
HR@2,0.003278688524590164
HR@5,0.006557377049180328
Lin's AUC,0.9089753782130133
NDCGk,0.20479814300381832
global AUC,0.9815754392972795
global NDCG,0.8037507079456181
prediction time (sec),0.1157691478729248
training time (sec),3433.4309556484222
