,20_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0006315228604968824
HR@10,0.011475409836065573
HR@2,0.001639344262295082
HR@5,0.006557377049180328
Lin's AUC,0.9153594052802141
NDCGk,0.19018979155123947
global AUC,0.9843457442001571
global NDCG,0.7940438090584975
prediction time (sec),0.20519590377807617
training time (sec),4856.907600402832
