,16_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0006698235389218048
HR@10,0.011475409836065573
HR@2,0.001639344262295082
HR@5,0.004918032786885246
Lin's AUC,0.9185998381705194
NDCGk,0.20434885597409705
global AUC,0.9848626184130282
global NDCG,0.7899304946760548
prediction time (sec),0.06193685531616211
training time (sec),2433.2581808567047
