,11_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0007002224083356702
HR@10,0.013114754098360656
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9031488199928922
NDCGk,0.20122414085309107
global AUC,0.9826113482752364
global NDCG,0.8059685676998896
prediction time (sec),0.15540695190429688
training time (sec),2522.323220014572
