,87_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0005842763369557296
HR@10,0.011475409836065573
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9205814683432361
NDCGk,0.19802688892369918
global AUC,0.9837414687010687
global NDCG,0.8075902300615441
prediction time (sec),0.09063267707824707
training time (sec),3394.425664663315
