,51_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0007146941122825147
HR@10,0.011475409836065573
HR@2,0.003278688524590164
HR@5,0.006557377049180328
Lin's AUC,0.9129152098442985
NDCGk,0.19462603266758793
global AUC,0.9824254270715232
global NDCG,0.8097574701449702
prediction time (sec),0.07123327255249023
training time (sec),3552.348223924637
