,89_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0006797848788214873
HR@10,0.01639344262295082
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9106429644367724
NDCGk,0.20641336405167496
global AUC,0.9815920509114546
global NDCG,0.8047520760990658
prediction time (sec),0.0705878734588623
training time (sec),2905.4509127140045
