,1_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0006846231899689475
HR@10,0.00819672131147541
HR@2,0.003278688524590164
HR@5,0.004918032786885246
Lin's AUC,0.9155242628716095
NDCGk,0.20083699848857864
global AUC,0.9826715894617235
global NDCG,0.796101243152731
prediction time (sec),0.06563520431518555
training time (sec),2328.4259045124054
