,91_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0006369157322854013
HR@10,0.013114754098360656
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9188586609461937
NDCGk,0.20787058493041938
global AUC,0.981979866875238
global NDCG,0.7992587343964249
prediction time (sec),0.07512640953063965
training time (sec),3531.2464480400085
