,81_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0005683546927286206
HR@10,0.014754098360655738
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9040015208353781
NDCGk,0.19918113999036252
global AUC,0.9810338861451525
global NDCG,0.8003259061328366
prediction time (sec),0.07467246055603027
training time (sec),2644.8230459690094
