,92_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0006361709825217555
HR@10,0.013114754098360656
HR@2,0.003278688524590164
HR@5,0.006557377049180328
Lin's AUC,0.9115477589237848
NDCGk,0.20941465764337003
global AUC,0.9825041766727768
global NDCG,0.7972860505020365
prediction time (sec),0.09582686424255371
training time (sec),3969.3381054401398
