,81_PMF
ACC,0.5643564356435643
AUC,0.5314374703025735
Fscore,0.0001111663135454791
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5391456458485511
NDCGk,0.17797107478641572
global AUC,0.5585219776974623
global NDCG,0.29027402484538956
prediction time (sec),0.8523082733154297
training time (sec),175.48699474334717
