,51_PMF
ACC,0.5198019801980198
AUC,0.5021705300766747
Fscore,9.81629771743171e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5198813376345472
NDCGk,0.16504586975194027
global AUC,0.5196456541501423
global NDCG,0.28207880369863547
prediction time (sec),1.8248603343963623
training time (sec),197.67781949043274
